# Raw detection data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time,Al27,Al27,Si28,Si28,Ti47,Ti47,V51,V51,Cr52,Cr52,Mn55,Mn55,Fe56,Fe56,Fe57,Fe57,Co59,Co59,Ni60,Ni60,Cu63,Cu63,Cu65,Cu65,Zn66,Zn66,As75,As75,Rb85,Rb85,Sr88,Sr88,Ag107,Ag107,In115,In115,Sn118,Sn118,Sb121,Sb121,Te128,Te128,Pb206,Pb206,Pb207,Pb207,Pb208,Pb208,Bi209,Bi209,La139,La139,Ce140,Ce140
s,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg
32.701243,88.173808,6.2927501,121.82295,21.319993,,,,,,,57.587969,0.27927016,1371.5861,7.6899018,33.709056,12.715425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.73208,,,,,,,,,,,,,2023.5398,11.34513,41.497941,15.653478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.739253,,,,,,,,,,,,,54.548271,0.30582902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.743318,,,,,,,,,,,,,93.236885,0.52273967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.752293,,,,,,,,,,,,,988.71948,5.5433308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.778298,,,,,,,,,,,,,71.515741,0.40095843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.793448,,,,,,,,,,,,,85.877591,0.48147923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.797667,26.90983,1.9204891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.801925,48.319037,3.4484121,67.86194,11.876383,,,,,,,,,219.27728,1.2293947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.821754,,,,,,,,,,,,,95.731394,0.53672533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.910968,,,,,,,,,,,,,527.64868,2.9583024,17.42665,6.5735234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.959295,,,,,,,,,,,,,93.918649,0.52656203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.969766,50.802732,3.6256673,,,,,,,,,,,241.76741,1.3554873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.970917,,,,,,,,,,,,,67.7439,0.37981132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.124375,192.92602,13.76866,575.06461,100.64091,,,,,32.196975,0.21637272,,,1739.6369,9.7534062,34.310817,12.942416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.233342,,,,,,,,,,,,,114.73022,0.64324371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.270124,,,,,,,,,,,,,258.15625,1.4473726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.30986,,,,,,,,,,,,,433.30075,2.4293336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.311586,,,31.475247,5.5084203,,,,,,,,,295.04468,1.6541904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.315268,,,,,,,,,,,,,58.153663,0.32604293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.317761,,,,,,,,,,,,,660.29852,3.7020138,,,,,,,219.88185,2.3384353,111.55162,2.5139193,,,,,,,,,27.010101,0.16458541,,,,,,,,,,,,,,,,,,,,
33.32175,,,270.24384,47.294836,,,,,,,,,124.30262,0.69691208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.32781,57.28968,4.088625,69.390088,12.143821,,,,,,,,,237.87987,1.3336915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.332835,,,,,,,,,,,,,67.398321,0.3778738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.334791,,,,,,,,,,,,,144.43305,0.80977485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.510111,,,,,,,,,,,,,60.450822,0.33892212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.54839,80.180567,5.7222919,76.366465,13.364743,,,,,,,,,370.16512,2.0753588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.590504,52.528797,3.7488524,71.758762,12.558358,,,,,,,,,941.20995,5.276965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.635993,,,,,,,,,,,,,4246.7005,23.809449,155.638,58.708359,110.21167,0.55855371,91.927166,2.2864985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.691262,,,,,,,,,,,,,174.71875,0.97957395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.69878,68.530871,4.8908814,119.36042,20.889029,,,,,,,,,2158.6971,12.102899,43.212155,16.300098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.722943,,,,,,,,,,,,,104.39263,0.58528523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.728045,,,,,,,,,,,,,246.52537,1.3821632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.729003,,,48.693048,8.5216735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.747797,54.356498,3.8792909,101.38072,17.742439,,,,,,,,,131.48496,0.7371804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.753205,,,,,,,,,,,,,310.0771,1.7384708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.794897,86.788901,6.1939126,153.02502,26.780603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.800267,,,,,,,,,,,,,120.06863,0.67317388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.872451,,,,,,,,,,,,,105.40746,0.59097495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.881234,,,,,,,,,,,,,53.560934,0.30029344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.928066,,,,,,,,,,,,,48.434409,0.27155119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.930904,,,,,,,,,,,,,65.48584,0.36715133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.94034,,,,,,,,,,,,,128.44546,0.72013922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.981034,2573.579,183.67007,6922.8389,1211.5523,65.001294,6.9757645,245.96303,1.6092093,159.76296,1.073652,2449.2133,11.877345,15825.689,88.727924,2147.2098,809.95105,98.771296,0.50057381,22.673058,0.56394553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.107111,0.043130562,,,,
33.98556,,,,,,,,,,,,,78.483153,0.44002175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.038221,,,,,,,,,,,,,80.924811,0.45371109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.057744,,,,,,,,,,,,,681.45234,3.8206143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.099283,61.533111,4.3914684,76.238868,13.342413,,,,,,,,,483.67678,2.7117706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.138673,,,,,,,,,,,,,157.06851,0.88061653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.192754,35.783713,2.5537965,54.690504,9.5712762,,,,,,,,,337.6378,1.892992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.20334,,,,,,,,,,,,,194.89467,1.0926918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.228999,262.10823,18.706027,220.80976,38.643477,,,,,,,,,955.27876,5.3558429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.253546,26.33729,1.8796283,46.057307,8.0603976,,,,,,,,,137.30003,0.76978303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.258609,,,,,,,,,,,,,56.995805,0.31955131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.33739,,,,,,,,,,,,,51.932303,0.2911624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.371296,,,,,,,,,,,,,128.70684,0.72160469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.467759,,,,,,,,,,,,,86.113275,0.48280061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.472745,34.252077,2.4444874,,,,,,,,,,,755.6797,4.2367756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.510448,,,,,,,,,,,,,72.831564,0.40833569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.520536,,,,,,,,,,,,,70.804481,0.3969707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.538908,139.77402,9.9753313,899.5406,157.42681,,,,,,,,,551.16058,3.0901236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.615656,,,,,,,,,,,,,197.24832,1.1058877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.683583,54.560761,3.8938687,64.218109,11.238683,,,,,,,,,106.76241,0.59857156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.775942,,,,,,,,,,,,,67.465385,0.3782498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.815255,47.863528,3.4159035,,,,,,,,,,,841.40613,4.7174073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.8464,,,,,,,,,,,,,306.77698,1.7199684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.863966,,,,,,,,,,,,,455.43118,2.5534095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.865769,,,,,,,,,,,,,105.86433,0.59353641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.875358,,,,,,,,,,,,,127.6703,0.7157932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.898217,,,,,,,,,,,,,109.72465,0.6151796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.939756,483.77239,34.525658,842.1983,147.39145,,,,,,,,,318.13496,1.7836478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.966182,,,,,,,,,,,,,139.21549,0.78052223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.602677,0.45824904,,,68.984948,0.54732398,,,,,,
34.96787,,,,,,,,,,,,,53.103508,0.29772885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.978418,,,,,,,,,,,,,80.180097,0.4495358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.078946,,,,,,,,,,,,,75.204767,0.42164123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.101575,34.894745,2.490353,37.599861,6.5802769,,,,,,,,,93.710403,0.52539449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.111203,371.53808,26.515769,230.90094,40.409515,,,,,,,,,169.84345,0.95224018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.139432,128.37677,9.1619379,157.51618,27.566593,,,,,,,,,469.42719,2.6318791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.2092,,,,,,,,,,,,,56.019929,0.31407999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.213841,,,24.750905,4.3316066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.223276,,,,,,,,,,,,,72.119035,0.40434085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.409336,,,,,,,,,,,,,59.304819,0.33249697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.491953,,,,,,,,,,,,,366.56994,2.0552022,,,,,,,,,,,,,97.867214,7.5541367,,,,,,,127.49029,0.36565507,632.61847,8.1174201,43.003427,0.74069396,,,53.20539,0.91649868,46.192848,0.93711187,103.45778,0.8208301,452.62068,1.93149,,,,
35.548526,,,,,,,,,,,,,70.025814,0.39260504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.554164,357.53163,25.516162,384.12292,67.224587,,,,,,,,,325.43507,1.8245764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.59647,67.242018,4.7988991,79.075937,13.838922,,,,,,,,,1872.9622,10.500905,30.849275,11.636684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.621362,208.96634,14.913419,410.47521,71.836451,,,,,,,,,615.20504,3.4491937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.648211,599.61113,42.792787,1170.3451,204.81977,,,,,,,,,645.91866,3.621392,14.819235,5.5899776,,,,,,,,,,,,,55.486476,0.26777072,34.475625,0.12338104,,,,,,,,,,,,,,,,,,,,,,
35.671991,,,173.19014,30.309662,,,,,,,,,119.27167,0.6687057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.675596,,,,,,,,,,,,,66.05505,0.37034265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.691092,,,,,,,,,,,,,147.48488,0.82688518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.695426,,,,,,,,,,,,,79.559256,0.44605501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.700872,30.506003,2.1771392,,,,,,,,,,,775.77325,4.3494316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.721699,,,,,,,,,,,,,139.61901,0.7827846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.727107,31.958691,2.280814,,,,,,,,,,,3360.803,18.842597,64.759039,24.427819,,,,,231.6557,2.4636498,97.913119,2.206563,,,,,,,,,,,,,,,,,,,65.586289,1.129768,48.10579,0.97591961,225.95185,1.7926935,,,,,,
35.754493,,,36.118164,6.3209679,,,,,,,,,234.39731,1.3141663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.768454,,,,,,,,,,,,,55.213373,0.30955797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.792387,,,,,,,,,,,,,167.94876,0.94161745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.795993,,,,,,,,,,,,,186.62429,1.0463232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.813253,,,,,,,,,,,,,69.860597,0.39167874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.881908,,,,,,,,,,,,,81.304519,0.45583996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.972234,,,,,,,,,,,,,217.99308,1.2221947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.002458,,,,,,,,,,,,,75.620718,0.4239733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.02175,116.56967,8.3192939,167.03101,29.231765,,,,,,,,,597.62809,3.3506472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.030764,226.23953,16.146164,144.57506,25.301794,,,,,,,267.77419,1.2985584,4177.9951,23.424247,148.51524,56.021574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.09497,65.206428,4.653624,94.606709,16.556932,,,,,,,,,368.63804,2.0667972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.105172,,,,,,,,,,,,,130.59107,0.73216877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.142645,50.067541,3.5731985,104.08284,18.215331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.152157,,,,,,,,,,,,,201.99944,1.1325252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.169149,,,,,,,,,,,,,321.25317,1.8011303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.177126,,,,,,,,,,,,,3921.124,21.984079,113.43969,42.790693,,,,,78.922291,0.83933563,50.504763,1.1381717,,,42.673665,3.2938784,,,,,,,,,,,,,,,,,,,,,13.75128,0.058681501,,,,
36.237152,92.951312,6.6337089,61.537778,10.769604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.281529,,,,,,,,,,,,,300.0514,1.682261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.381904,,,37.521034,6.5664815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.421448,,,,,,,,,,,,,312.48556,1.751974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.48155,44.689304,3.1893669,90.087319,15.766002,97.969453,10.513819,,,,,,,179.81367,1.008139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.529801,,,,,,,,,,,,,107.8849,0.60486486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.533598,46.522872,3.3202241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.548518,,,,,,,,,,,,,144.71086,0.81133243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.674821,,,,,,,,,,,,,644.18128,3.6116512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.683643,37.948129,2.7082656,,,,,,,,,,,4746.9975,26.614402,164.96105,62.225116,,,,,,,,,110.4268,7.6446197,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.689933,29.819215,2.1281248,92.614471,16.208274,,,,,,,,,74.613198,0.41832456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.759854,,,,,,,,,,,,,563.03967,3.1567246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.778533,67.431195,4.8124003,59.938333,10.489688,,,,,,,,,216.79508,1.2154781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.845692,,,,,,,,,,,,,221.17829,1.2400529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.862875,,,,,,,,,,,,,353.02656,1.9792702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.904529,32.489746,2.3187141,43.556816,7.6227917,,,,,,,,,50.943439,0.28561826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.924704,,,64.659361,11.315906,,,,,,,,,765.66165,4.2927401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.968313,,,,,,,,,,,,,170.72472,0.95718109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.983694,,,,,,,,,,,,,95.72845,0.53670882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.028838,,,,,,,,,,,,,138.1469,0.77453106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.057489,,,,,,,,,,,,,93.585472,0.52469405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.061132,235.22559,16.787478,394.36879,69.017696,,,,,,,,,190.55888,1.0683828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.102249,66.285855,4.7306602,70.019414,12.253958,,,,,,,,,1733.311,9.7179399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.110188,,,,,,,,,,,,,73.302162,0.41097413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.114024,,,,,,,,,,,,,211.21133,1.1841723,,,,,,,185.48482,1.9726241,98.350124,2.2164113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.211944,118.5345,8.4595186,119.32336,20.882544,,,,,,,,,1078.2023,6.0450233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.220843,,,,,,,,,,,,,79.458201,0.44548844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.266332,,,,,,,,,,,,,117.46733,0.65858952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.301925,,,,,,,,,,,,,88.810728,0.49792409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.345727,,,,,,,,,,,,,56.210021,0.31514575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.369353,,,,,,,,,,,,,149.26448,0.83686263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.378021,,,,,,,,,,,,,127.41879,0.71438309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.429302,56.033569,3.9989794,57.431472,10.050968,,,,,,,,,232.07639,1.3011539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.51748,,,,,,,,,,,,,291.50955,1.6343704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.538729,,,,,,,,,,,,,461.7316,2.5887333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.542373,595.85203,42.524509,423.22829,74.068341,,,,,,,103.71016,0.50293755,7829.6672,43.897624,367.48938,138.62102,,,,,6682.0583,71.063441,3929.4556,88.553929,,,,,,,,,93.118635,0.56741621,42.87419,0.12296752,42.84121,0.54971538,163.09541,2.8091665,,,154.79114,2.6663817,135.25183,2.7438466,397.41646,3.1530872,75.030516,0.32018133,,,,
37.59047,,,,,,,,,,,,,197.37189,1.1065805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.632085,,,,,,,,,,,,,100.69884,0.56457569,,,,,,,,,,,,,,,,,,,,,41.678861,0.1195392,179.67344,2.305473,,,,,,,,,,,44.140134,0.18836132,,,,
37.645816,471.85745,33.675317,952.22063,166.64624,,,,,,,,,342.63013,1.9209818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.660429,,,,,,,,,,,,,86.048733,0.48243875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.681333,,,,,,,,,,,,,69.444092,0.38934357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.70845,,,,,,,,,,,,,50.456909,0.28289049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.716006,,,,,,,,,,,,,97.079276,0.54428233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.718997,,,,,,,,,,,,,108.12762,0.60622572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.73829,78.629249,5.6115781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.778563,,,,,,,,,,,,,65.508541,0.36727861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.821098,,,47.172785,8.2556152,,,21.560664,0.1410603,,,,,6153.9887,34.502805,363.44601,137.09582,,,,,,,,,,,36.703278,2.8330385,,,,,,,,,,,,,,,,,,,64.004369,0.50780826,75.655682,0.32284914,,,,
37.867163,,,56.635962,9.911747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.914915,38.72101,2.7634242,,,,,,,,,,,194.74009,1.0918251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.003668,,,,,,,,,,,,,53.409561,0.29944476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.021427,,,,,,,,,,,,,71.643611,0.40167535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.067338,,,70.525209,12.342476,,,,,,,,,101.09684,0.5668071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.095989,,,,,,,,,,,,,190.71483,1.0692572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.101013,,,,,,,,,,,,,304.30224,1.7060936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.124678,27.641963,1.9727396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.139253,,,,,,,,,,,,,75.039126,0.42071256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.150721,,,,,,,,,,,,,541.1248,3.0338573,,,,,,,397.16943,4.2238822,169.15396,3.8120414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.264636,106.93561,7.6317345,56.840783,9.9475924,,,,,84.340246,0.56679015,,,5551.4328,31.12453,200.97938,75.811623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.403553,0.72519235,,,,,,
38.28995,,,,,,,,,,,,,990.52117,5.5534321,22.390663,8.4460031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.29812,,,,,,,,,,,,,56.564259,0.31713181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.42519,32.42128,2.3138279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.442296,118.60907,8.4648409,189.9166,33.236926,32.352046,3.4719348,,,,,,,2648.1165,14.846866,55.990346,21.120172,,,,,,,,,,,,,27.631185,0.1333446,,,,,,,,,,,,,,,,,,,,,,,,
38.456564,176.05195,12.564399,115.23886,20.167724,,,,,,,95.829211,0.46471927,3401.3849,19.070123,83.923652,31.656921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.497872,,,,,,,,,,,,,91.055243,0.51050813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.572166,,,,,,,,,,,,,558.42478,3.1308509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
